# Dataset name: /vcf/xx/total
# from file /Users/maciej.bartkowiak/training/google/alc-hack-team8/results/small_SrTiO3_DOS.mda
# Contains axes: vcf/axes/time
# data unit is nm2/ps2
# units of x axis here: fs
# col1:vcf/axes/time:fs col2:data:nm2/ps2
499.99999999999994,-0.001902418269706541
550.0,-0.0018174173740715433
600.0,-0.001585734884567152
650.0,-0.0012218105759532417
700.0,-0.000809556729663424
749.9999999999999,-0.0005074995905486586
800.0,-0.0004939310560736573
850.0,-0.0008778715481933158
899.9999999999999,-0.0016240009700315538
950.0,-0.002536452856029653
999.9999999999999,-0.0033184797272374027
1050.0,-0.003686578792160743
1100.0,-0.003488736203353297
1150.0,-0.0027721149603796577
1200.0,-0.0017681027933907606
1249.9999999999998,-0.000800899503931311
1300.0,-0.00016087628981318962
1350.0,1.142993749479119e-06
1400.0,-0.0002855267575067203
1450.0,-0.000847878440875139
1499.9999999999998,-0.0014584462502504592
1549.9999999999998,-0.001931045100281953
1600.0,-0.0021789022764828916
1650.0,-0.002214634221630429
1700.0,-0.002103045446532321
1749.9999999999998,-0.0019006584191287033
1799.9999999999998,-0.0016190310067764697
1849.9999999999998,-0.0012317632030651767
1900.0,-0.0007177794784240318
1950.0,-0.00011133702352729103
1999.9999999999998,0.0004756111842151716
2050.0,0.0008781967160551177
2100.0,0.000943795770117241
2149.9999999999995,0.0006073182499753653
2200.0,-6.179308337754216e-05
2249.9999999999995,-0.0008675290440331958
2300.0,-0.0015510355059985186
2350.0,-0.0018840245657107423
2400.0,-0.0017515262248183332
2450.0,-0.0011887582181820042
2499.9999999999995,-0.0003584011492086114
2550.0,0.0005184293204575865
2600.0,0.0012448012119782833
2650.0,0.0017084630337788264
2700.0,0.0018983323397933174
2749.9999999999995,0.0018778866795607302
2800.0,0.0017362629035088872
2849.9999999999995,0.0015451473872239426
2900.0,0.0013417022886926923
2950.0,0.0011403644889218917
2999.9999999999995,0.0009593677390605262
3050.0,0.0008403333406610385
3099.9999999999995,0.000844767646264102
3150.0,0.0010261811048124742
3200.0,0.0013922705877889377
3249.9999999999995,0.0018793724041508836
3300.0,0.0023568242417777736
3349.9999999999995,0.0026643541059767697
3400.0,0.002668795571962344
3450.0,0.0023159883308245337
3499.9999999999995,0.0016549321191171912
3550.0,0.0008234264974972571
3599.9999999999995,1.4524072400501527e-06
3650.0,-0.0006478392491947962
3699.9999999999995,-0.0010257918864706686
3749.9999999999995,-0.0011178550720913122
3800.0,-0.00098212890820383
3849.9999999999995,-0.0007170573618380056
3900.0,-0.00042509155075975134
3949.9999999999995,-0.00018697189017812766
3999.9999999999995,-5.281329048142117e-05
4049.9999999999995,-4.657593550038623e-05
4100.0,-0.00017472610619996567
4150.0,-0.000430486965559619
4200.0,-0.0007909458345147645
4249.999999999999,-0.001211274425898792
4299.999999999999,-0.0016238558158712816
4350.0,-0.0019481074928764976
4400.0,-0.0021106880305266865
4450.0,-0.002069203268355287
4499.999999999999,-0.0018291266056255666
4549.999999999999,-0.0014454426551446427
4600.0,-0.0010069006205333014
4650.0,-0.0006085830240801268
4700.0,-0.00032371706529432453
4749.999999999999,-0.00018555727977770828
4800.0,-0.00018500559437436848
4850.0,-0.0002823995004239565
4900.0,-0.00042621996727175394
4950.0,-0.000569774582322741
4999.999999999999,-0.000679650974529768
5050.0,-0.0007351643379492386
5100.0,-0.00072303399197312
5150.0,-0.0006333664724742323
5200.0,-0.0004608921137045195
5249.999999999999,-0.000210940559782347
5300.0,9.430028130567068e-05
5350.0,0.00041487106727082886
5400.0,0.000700788949367997
5450.0,0.000907091151484988
5499.999999999999,0.00101031787845003
5550.0,0.0010188210056912973
5600.0,0.000971365353183906
5650.0,0.0009235158359753735
5699.999999999999,0.0009268092737573187
5749.999999999999,0.0010089693446179732
5800.0,0.0011629817120150502
5850.0,0.0013491132223383987
5900.0,0.001508706775920908
5949.999999999999,0.0015840282318949233
5999.999999999999,0.0015364623492755602
6050.0,0.0013567450860422028
6100.0,0.0010648318968597664
6150.0,0.000701343115083669
6199.999999999999,0.0003152551681656981
6249.999999999999,-4.727323416072078e-05
6300.0,-0.0003498927977229348
6350.0,-0.0005684739189866618
6400.0,-0.0006906298373171537
6449.999999999999,-0.0007146620575128845
6499.999999999999,-0.0006492943664540659
6550.0,-0.000513911463530475
6600.0,-0.0003378480801126451
6650.0,-0.0001572403668832523
6699.999999999999,-9.000209185700122e-06
